window,actual,predict,entropy,un_prob,overall
1,0,0,0.46216556,0.28040403,0.46216556
2,0,0,0.47856066,0.39774764,0.47856066
3,0,0,0.32828432,0.22121239,0.32828432
4,0,0,0.396832,0.3021863,0.396832
5,0,0,0.33988437,0.23007506,0.33988437
6,0,0,0.30488488,0.19645292,0.30488488
7,0,0,0.402997,0.32017118,0.402997
8,0,0,0.40083227,0.30830264,0.40083227
9,0,0,0.2611418,0.16028243,0.2611418
10,0,0,0.16143456,0.08164269,0.16143456
11,0,0,0.24971554,0.15510231,0.24971554
12,0,0,0.1900858,0.100318074,0.1900858
13,0,0,0.3180937,0.21154732,0.3180937
14,0,0,0.30257836,0.20215869,0.30257836
15,0,0,0.39514711,0.3292026,0.39514711
16,0,0,0.27733964,0.17137617,0.27733964
17,0,0,0.27624407,0.1754018,0.27624407
18,0,0,0.25102654,0.14904791,0.25102654
19,0,0,0.15697412,0.08204782,0.15697412
20,0,0,0.13012151,0.06077826,0.13012151
21,0,0,0.18665844,0.0987525,0.18665844
22,0,0,0.2775798,0.16897058,0.2775798
23,0,0,0.23379917,0.13310951,0.23379917
24,0,0,0.16186647,0.080614865,0.16186647
25,0,0,0.12971553,0.060072243,0.12971553
26,0,0,0.28075668,0.17319483,0.28075668
27,0,0,0.2697079,0.17805701,0.2697079
28,0,0,0.1655132,0.08357501,0.1655132
29,0,0,0.22376463,0.12677294,0.22376463
30,0,0,0.28492457,0.17739719,0.28492457
31,0,0,0.3485972,0.32068753,0.3485972
32,0,0,0.3490335,0.24348152,0.3490335
33,0,0,0.39941314,0.32239592,0.39941314
34,0,0,0.27995434,0.17357492,0.27995434
35,0,0,0.15322027,0.07578498,0.15322027
36,0,0,0.36777675,0.27565867,0.36777675
37,0,0,0.4662402,0.4283588,0.4662402
38,0,0,0.33125865,0.22351515,0.33125865
39,0,0,0.22949857,0.12968415,0.22949857
40,0,0,0.19696712,0.10476071,0.19696712
41,0,0,0.14045976,0.06754142,0.14045976
42,0,0,0.07224314,0.029747486,0.07224314
43,0,0,0.23993926,0.15286958,0.23993926
44,0,0,0.38948628,0.28976786,0.38948628
45,0,0,0.29456645,0.18545657,0.29456645
46,0,0,0.21863502,0.12937623,0.21863502
47,0,0,0.3500568,0.24523264,0.3500568
48,0,0,0.30560842,0.20142353,0.30560842
49,0,0,0.19296196,0.10088134,0.19296196
50,0,0,0.21427794,0.11572105,0.21427794
51,0,0,0.16215245,0.078891575,0.16215245
52,0,0,0.12932347,0.056993365,0.12932347
53,0,0,0.07620043,0.03065747,0.07620043
54,0,0,0.111357905,0.046346366,0.111357905
55,0,0,0.095941626,0.040686548,0.095941626
56,0,0,0.1259727,0.059735835,0.1259727
57,0,0,0.052045032,0.02075243,0.052045032
58,0,0,0.10788459,0.052039802,0.10788459
59,0,0,0.11256643,0.05334115,0.11256643
60,0,0,0.22225249,0.13926029,0.22225249
61,0,0,0.15303916,0.08390069,0.15303916
62,0,0,0.082694866,0.036886454,0.082694866
63,0,0,0.11112241,0.053660512,0.11112241
64,0,0,0.121873215,0.061925113,0.121873215
65,0,0,0.134854,0.0681411,0.134854
66,0,0,0.13701546,0.073271215,0.13701546
67,0,0,0.2534702,0.1491602,0.2534702
68,0,0,0.20416018,0.11024088,0.20416018
69,0,0,0.10276984,0.047138035,0.10276984
70,0,0,0.059225954,0.023506463,0.059225954
71,0,0,0.103292994,0.047881365,0.103292994
72,0,0,0.19427116,0.12242919,0.19427116
73,0,0,0.07845927,0.032831967,0.07845927
74,0,0,0.067067884,0.029186845,0.067067884
75,0,0,0.07333395,0.031820655,0.07333395
76,0,0,0.07582277,0.03419149,0.07582277
77,0,0,0.19624035,0.1255688,0.19624035
78,0,0,0.08274645,0.037877202,0.08274645
79,0,0,0.0870757,0.039679408,0.0870757
80,0,0,0.080735244,0.03664106,0.080735244
81,0,0,0.24026676,0.16525191,0.24026676
82,0,0,0.20453846,0.12843633,0.20453846
83,0,0,0.27445042,0.17515504,0.27445042
84,0,0,0.26021522,0.1560477,0.26021522
85,0,0,0.36448574,0.26346344,0.36448574
86,0,0,0.41446623,0.35032994,0.41446623
87,0,0,0.34083238,0.23396999,0.34083238
88,0,0,0.3009322,0.19265872,0.3009322
89,0,0,0.24317701,0.1399216,0.24317701
90,0,0,0.27716762,0.17074895,0.27716762
91,0,0,0.34983915,0.24345851,0.34983915
92,0,0,0.31948802,0.21012324,0.31948802
93,0,0,0.13844004,0.06560308,0.13844004
94,0,0,0.08078544,0.033237457,0.08078544
95,0,0,0.1023786,0.045048714,0.1023786
96,0,0,0.17452325,0.09398413,0.17452325
97,0,0,0.18945393,0.10940999,0.18945393
98,0,0,0.1329812,0.06717694,0.1329812
99,0,0,0.115607604,0.059904754,0.115607604
100,0,0,0.11235593,0.055689037,0.11235593
101,0,0,0.11392244,0.059165835,0.11392244
102,0,0,0.09353782,0.042342007,0.09353782
103,0,0,0.14671642,0.07732254,0.14671642
104,0,0,0.07802727,0.032512605,0.07802727
105,0,0,0.12135119,0.05948645,0.12135119
106,0,0,0.20617135,0.11068159,0.20617135
107,0,0,0.28905758,0.17649585,0.28905758
108,0,0,0.3823032,0.27502584,0.3823032
109,0,0,0.38765022,0.3036312,0.38765022
110,0,0,0.34019732,0.23941213,0.34019732
111,0,0,0.26194838,0.17378908,0.26194838
112,0,0,0.38008887,0.354209,0.38008887
113,0,0,0.3271441,0.22952986,0.3271441
114,0,0,0.25045556,0.14896005,0.25045556
115,0,0,0.21345271,0.11689103,0.21345271
116,0,0,0.33925167,0.23530024,0.33925167
117,0,0,0.5172054,0.56890357,0.56890357
118,0,0,0.50046045,0.49853796,0.50046045
119,0,0,0.3464852,0.23810065,0.3464852
120,0,0,0.2889305,0.18195307,0.2889305
121,0,0,0.28066915,0.18795896,0.28066915
122,0,7,0.44913626,0.53664804,0.53664804
123,0,0,0.27081832,0.15521938,0.27081832
124,0,0,0.47115007,0.4563526,0.47115007
125,0,0,0.3169938,0.21839124,0.3169938
126,0,0,0.2650729,0.15266943,0.2650729
127,0,0,0.2901931,0.27735376,0.2901931
128,0,0,0.16542232,0.09264976,0.16542232
129,0,0,0.12321559,0.06560916,0.12321559
130,0,0,0.05477342,0.022495568,0.05477342
131,0,0,0.05769038,0.021912456,0.05769038
132,0,0,0.07858043,0.03189385,0.07858043
133,0,0,0.06578588,0.028025746,0.06578588
134,0,0,0.04616672,0.01687783,0.04616672
135,0,0,0.033173427,0.010465205,0.033173427
136,0,0,0.06081603,0.02366054,0.06081603
137,0,0,0.07706938,0.02567941,0.07706938
138,0,0,0.2713127,0.15119743,0.2713127
139,0,0,0.13942349,0.07042289,0.13942349
140,0,0,0.21794645,0.11931789,0.21794645
141,0,0,0.14301942,0.067460656,0.14301942
142,0,0,0.20634401,0.11934537,0.20634401
143,0,0,0.16502464,0.0934937,0.16502464
144,0,0,0.18310922,0.103125334,0.18310922
145,0,0,0.16777763,0.09156859,0.16777763
146,0,0,0.11291849,0.054132342,0.11291849
147,0,0,0.14168058,0.073541105,0.14168058
148,0,0,0.116585866,0.06028843,0.116585866
149,0,0,0.12527749,0.063240826,0.12527749
150,0,0,0.10651377,0.051823974,0.10651377
151,0,0,0.07210016,0.029896319,0.07210016
152,0,0,0.055507973,0.021200776,0.055507973
153,0,0,0.109086424,0.052850366,0.109086424
154,0,0,0.045355402,0.017938435,0.045355402
155,0,0,0.16114499,0.09620547,0.16114499
156,0,0,0.087850265,0.04118949,0.087850265
157,0,0,0.06512942,0.028537929,0.06512942
158,0,0,0.03385915,0.012796938,0.03385915
159,0,0,0.061600264,0.026798666,0.061600264
160,0,0,0.030106118,0.01103884,0.030106118
161,0,0,0.07118564,0.031838775,0.07118564
162,0,0,0.031324055,0.01152873,0.031324055
163,0,0,0.048665516,0.018833697,0.048665516
164,0,0,0.07795115,0.035165846,0.07795115
165,0,0,0.094873995,0.044511616,0.094873995
166,0,0,0.12243204,0.06573826,0.12243204
167,0,0,0.15388735,0.082849085,0.15388735
168,0,0,0.15271872,0.085359395,0.15271872
169,0,0,0.15269192,0.0837512,0.15269192
170,0,0,0.05910946,0.024819374,0.05910946
171,0,0,0.10468649,0.053809285,0.10468649
172,0,0,0.036942184,0.014131725,0.036942184
173,0,0,0.031328097,0.010981917,0.031328097
174,0,0,0.03560768,0.013721883,0.03560768
175,0,0,0.07917289,0.033216536,0.07917289
176,0,0,0.08294717,0.03664279,0.08294717
177,0,0,0.122998424,0.059758842,0.122998424
178,0,0,0.2266653,0.14839613,0.2266653
179,0,0,0.19024423,0.099907696,0.19024423
180,0,0,0.28793123,0.20249236,0.28793123
181,0,0,0.29731056,0.19553763,0.29731056
182,0,0,0.20611203,0.112771094,0.20611203
183,0,0,0.16524978,0.08285469,0.16524978
184,0,0,0.1252607,0.066531,0.1252607
185,0,0,0.05692554,0.022203624,0.05692554
186,0,0,0.07996334,0.03358555,0.07996334
187,0,0,0.052173078,0.019888341,0.052173078
188,0,0,0.03429351,0.012350023,0.03429351
189,0,0,0.041393593,0.014991879,0.041393593
190,0,0,0.09897363,0.04214275,0.09897363
191,0,0,0.09334247,0.04009193,0.09334247
192,0,0,0.051745616,0.019156635,0.051745616
193,0,0,0.09449029,0.040679872,0.09449029
194,0,0,0.15419206,0.07255441,0.15419206
195,0,0,0.10814651,0.04545635,0.10814651
196,0,0,0.11971126,0.056068778,0.11971126
197,0,0,0.08918349,0.041215837,0.08918349
198,0,0,0.16006087,0.08148754,0.16006087
199,0,0,0.21070638,0.11004758,0.21070638
200,0,0,0.38099816,0.26613337,0.38099816
201,0,0,0.25993538,0.15971726,0.25993538
202,0,0,0.1139323,0.052761376,0.1139323
