window,actual,predict,entropy,un_prob,overall
1,0,1,0.33740348,0.32768035,0.33740348
2,0,6,0.31671092,0.20778298,0.31671092
3,0,6,0.4294792,0.46940494,0.46940494
4,0,6,0.50192845,0.43565494,0.50192845
5,0,6,0.3932837,0.21513098,0.3932837
6,0,6,0.36380517,0.40819824,0.40819824
7,0,6,0.26896098,0.1397121,0.26896098
8,0,6,0.43700844,0.30460286,0.43700844
9,0,6,0.45811513,0.2798568,0.45811513
10,0,6,0.6025415,0.50686854,0.6025415
11,0,6,0.41154405,0.28588963,0.41154405
12,0,1,0.42963064,0.4690686,0.4690686
13,0,1,0.38249758,0.45684713,0.45684713
14,0,6,0.45538786,0.5302609,0.5302609
15,0,6,0.4574336,0.37323087,0.4574336
16,0,6,0.40292323,0.30921322,0.40292323
17,0,1,0.53907394,0.40828544,0.53907394
18,0,6,0.64931303,0.53275716,0.64931303
19,0,1,0.48495382,0.49802393,0.49802393
20,0,6,0.45617223,0.31745517,0.45617223
21,0,6,0.5675978,0.49715704,0.5675978
22,0,0,0.56796616,0.56122005,0.56796616
23,0,6,0.61224777,0.57238317,0.61224777
24,0,0,0.50550276,0.35389298,0.50550276
25,0,0,0.44157347,0.2691325,0.44157347
26,0,0,0.3833634,0.23426169,0.3833634
27,0,0,0.2943843,0.1298638,0.2943843
28,0,0,0.4406889,0.25685477,0.4406889
29,0,0,0.36764228,0.21988267,0.36764228
30,0,0,0.21000013,0.12526554,0.21000013
31,0,0,0.2430558,0.15281236,0.2430558
32,0,0,0.28251022,0.1958167,0.28251022
33,0,0,0.41811323,0.3092634,0.41811323
34,0,0,0.3094834,0.18640488,0.3094834
35,0,0,0.14038454,0.07212132,0.14038454
36,0,0,0.07694489,0.032902002,0.07694489
37,0,0,0.06519991,0.027864814,0.06519991
38,0,0,0.073663145,0.0316689,0.073663145
39,0,0,0.040697742,0.015127957,0.040697742
40,0,0,0.048830368,0.018533945,0.048830368
41,0,0,0.03899146,0.013649046,0.03899146
42,0,0,0.05069024,0.018277109,0.05069024
43,0,0,0.070804745,0.027758777,0.070804745
44,0,0,0.054056033,0.02061987,0.054056033
45,0,0,0.023078278,0.00751549,0.023078278
46,0,0,0.023360893,0.007649839,0.023360893
47,0,0,0.021324454,0.0069816113,0.021324454
48,0,0,0.02984256,0.010475814,0.02984256
49,0,0,0.031266477,0.01101017,0.031266477
50,0,0,0.037209406,0.01392895,0.037209406
51,0,0,0.029112779,0.010593355,0.029112779
52,0,0,0.031789575,0.011467934,0.031789575
53,0,0,0.02794196,0.009975553,0.02794196
54,0,0,0.03633563,0.013372242,0.03633563
55,0,0,0.025802264,0.008744359,0.025802264
56,0,0,0.047301803,0.017924488,0.047301803
57,0,0,0.034959134,0.012147427,0.034959134
58,0,0,0.055792894,0.02104634,0.055792894
59,0,0,0.03931161,0.01371038,0.03931161
60,0,0,0.04358627,0.015773833,0.04358627
61,0,0,0.036513176,0.013038516,0.036513176
62,0,0,0.080529645,0.035101533,0.080529645
63,0,0,0.03172283,0.0112733245,0.03172283
64,0,0,0.043417837,0.016646981,0.043417837
65,0,0,0.046744656,0.0187065,0.046744656
66,0,0,0.04103907,0.015571713,0.04103907
67,0,0,0.035735946,0.013401747,0.035735946
68,0,0,0.028810775,0.0103465915,0.028810775
69,0,0,0.02447673,0.008544803,0.02447673
70,0,0,0.0218468,0.007545769,0.0218468
71,0,0,0.0164998,0.005284965,0.0164998
72,0,0,0.018932642,0.00619328,0.018932642
73,0,0,0.016855754,0.005483091,0.016855754
74,0,0,0.015090427,0.004708767,0.015090427
75,0,0,0.012243898,0.0037055612,0.012243898
76,0,0,0.020063031,0.0066697,0.020063031
77,0,0,0.014681022,0.0046219826,0.014681022
78,0,0,0.018175406,0.0058565736,0.018175406
79,0,0,0.031097695,0.011156559,0.031097695
80,0,0,0.027190665,0.009776771,0.027190665
81,0,0,0.05087997,0.019991875,0.05087997
82,0,0,0.035898786,0.013566256,0.035898786
83,0,0,0.05212897,0.020832062,0.05212897
84,0,0,0.033200704,0.012383997,0.033200704
85,0,0,0.056568503,0.023798585,0.056568503
86,0,0,0.034285545,0.012980938,0.034285545
87,0,0,0.040029686,0.015767574,0.040029686
88,0,0,0.020490907,0.0069178343,0.020490907
89,0,0,0.028475013,0.010104179,0.028475013
90,0,0,0.017292572,0.005602956,0.017292572
91,0,0,0.023220697,0.007716477,0.023220697
92,0,0,0.020635718,0.0067985654,0.020635718
93,0,0,0.019103581,0.006186843,0.019103581
94,0,0,0.02451221,0.008273959,0.02451221
95,0,0,0.024893628,0.008503914,0.024893628
96,0,0,0.017642414,0.005376339,0.017642414
97,0,0,0.015187263,0.004709959,0.015187263
98,0,0,0.021236027,0.006806314,0.021236027
99,0,0,0.03172108,0.0108959675,0.03172108
100,0,0,0.03117526,0.010842562,0.03117526
101,0,0,0.03129494,0.0110144615,0.03129494
102,0,0,0.025521018,0.008352399,0.025521018
103,0,0,0.029953372,0.010453284,0.029953372
104,0,0,0.053620256,0.021349669,0.053620256
105,0,0,0.033654727,0.012170017,0.033654727
106,0,0,0.019916741,0.00634259,0.019916741
107,0,0,0.01872413,0.0059761405,0.01872413
108,0,0,0.017948067,0.005576551,0.017948067
109,0,0,0.025346478,0.008597314,0.025346478
110,0,0,0.018406693,0.005921006,0.018406693
111,0,0,0.019017028,0.0059536695,0.019017028
112,0,0,0.030498533,0.010726154,0.030498533
113,0,0,0.015475486,0.0048311353,0.015475486
114,0,0,0.016273119,0.0051318407,0.016273119
115,0,0,0.027155379,0.009744942,0.027155379
116,0,0,0.01706289,0.0054504275,0.01706289
117,0,0,0.025568083,0.0088195205,0.025568083
118,0,0,0.021737609,0.0071364045,0.021737609
119,0,0,0.022923317,0.007729292,0.022923317
120,0,0,0.020329067,0.0067765713,0.020329067
121,0,0,0.02254768,0.0076670647,0.02254768
122,0,0,0.0198215,0.006513715,0.0198215
123,0,0,0.032192346,0.011747897,0.032192346
124,0,0,0.06380125,0.027164042,0.06380125
125,0,0,0.06956599,0.028779209,0.06956599
126,0,0,0.03342576,0.012048781,0.03342576
127,0,0,0.034981523,0.011963129,0.034981523
128,0,0,0.05427054,0.020161271,0.05427054
129,0,0,0.047172885,0.01603508,0.047172885
130,0,0,0.047574084,0.017377138,0.047574084
131,0,0,0.021057544,0.007024765,0.021057544
132,0,0,0.025872083,0.00938046,0.025872083
133,0,0,0.012787909,0.0039873123,0.012787909
134,0,0,0.022487614,0.007839024,0.022487614
135,0,0,0.05003172,0.02086085,0.05003172
136,0,0,0.035243966,0.013540268,0.035243966
137,0,0,0.031623226,0.0117406845,0.031623226
138,0,0,0.035657465,0.0135727525,0.035657465
139,0,0,0.041900467,0.016516149,0.041900467
140,0,0,0.029315721,0.010844529,0.029315721
141,0,0,0.029384632,0.010638297,0.029384632
142,0,0,0.019726649,0.006760597,0.019726649
143,0,0,0.02833113,0.010358512,0.02833113
144,0,0,0.018987529,0.006451547,0.018987529
145,0,0,0.023773557,0.008446276,0.023773557
146,0,0,0.011445658,0.0035437942,0.011445658
147,0,0,0.023109794,0.008124232,0.023109794
148,0,0,0.019109244,0.0064716935,0.019109244
149,0,0,0.029950632,0.011251092,0.029950632
150,0,0,0.021273034,0.007398188,0.021273034
151,0,0,0.024589512,0.0088143945,0.024589512
152,0,0,0.018790523,0.006375909,0.018790523
153,0,0,0.008720892,0.0025432706,0.008720892
154,0,0,0.0060319356,0.0016585588,0.0060319356
155,0,0,0.009156545,0.0026751757,0.009156545
156,0,0,0.005904454,0.0016005635,0.005904454
157,0,0,0.001880568,0.00042110682,0.001880568
158,0,0,0.0042398144,0.0010769963,0.0042398144
159,0,0,0.005366378,0.0013939738,0.005366378
160,0,0,0.008020712,0.002275169,0.008020712
161,0,0,0.0051241266,0.0013515353,0.0051241266
162,0,0,0.006203298,0.0016969442,0.006203298
163,0,0,0.0097656865,0.0029085875,0.0097656865
164,0,0,0.011358834,0.003489077,0.011358834
165,0,0,0.015611971,0.0050617456,0.015611971
166,0,0,0.014255165,0.0045363307,0.014255165
167,0,0,0.016649552,0.005462587,0.016649552
168,0,0,0.028236737,0.010316372,0.028236737
169,0,0,0.016201226,0.0051984787,0.016201226
170,0,0,0.027517058,0.009838462,0.027517058
171,0,0,0.01788738,0.005919993,0.01788738
172,0,0,0.009165095,0.0025699735,0.009165095
173,0,0,0.008565411,0.002434492,0.008565411
174,0,0,0.014266078,0.0045073032,0.014266078
175,0,0,0.011548585,0.0034937263,0.011548585
176,0,0,0.012427768,0.0037766695,0.012427768
177,0,0,0.014787819,0.0046732426,0.014787819
178,0,0,0.014883239,0.004827559,0.014883239
179,0,0,0.010132697,0.0030383468,0.010132697
180,0,0,0.009075592,0.002655685,0.009075592
181,0,0,0.014779933,0.004662633,0.014779933
182,0,0,0.013823612,0.0043822527,0.013823612
183,0,0,0.01544167,0.004801929,0.01544167
184,0,0,0.011907017,0.0036578774,0.011907017
185,0,0,0.011631671,0.0035344362,0.011631671
186,0,0,0.007888762,0.0022554398,0.007888762
187,0,0,0.016502703,0.005351484,0.016502703
188,0,0,0.0118203135,0.00364995,0.0118203135
189,0,0,0.0073295436,0.00209558,0.0073295436
190,0,0,0.008853117,0.0025975108,0.008853117
191,0,0,0.011911413,0.003698945,0.011911413
192,0,0,0.016933722,0.0055704117,0.016933722
193,0,0,0.01817512,0.006110072,0.01817512
194,0,0,0.014040454,0.0044558644,0.014040454
195,0,0,0.008341535,0.0024242997,0.008341535
