window,actual,predict,entropy,un_prob,overall
1,0,0,0.22193322,0.10097617,0.22193322
2,0,0,0.11575401,0.046681166,0.11575401
3,0,0,0.20452951,0.11827642,0.20452951
4,0,0,0.060418624,0.023505867,0.060418624
5,0,0,0.17279543,0.08433646,0.17279543
6,0,0,0.33810282,0.222408,0.33810282
7,0,0,0.14333089,0.07910961,0.14333089
8,0,0,0.101795934,0.050600648,0.101795934
9,0,0,0.120833136,0.056161404,0.120833136
10,0,0,0.097226895,0.042694032,0.097226895
11,0,0,0.098479,0.0431211,0.098479
12,0,0,0.062953934,0.023635805,0.062953934
13,0,0,0.0811838,0.034695387,0.0811838
14,0,0,0.062285013,0.024774492,0.062285013
15,0,0,0.051319245,0.019116402,0.051319245
16,0,0,0.08278959,0.036958873,0.08278959
17,0,0,0.030625688,0.009568512,0.030625688
18,0,0,0.013529338,0.0041285157,0.013529338
19,0,0,0.016942678,0.0049545765,0.016942678
20,0,0,0.006107963,0.0015120506,0.006107963
21,0,0,0.027396722,0.008888066,0.027396722
22,0,0,0.02301896,0.0073158145,0.02301896
23,0,0,0.058220252,0.020647883,0.058220252
24,0,0,0.0381911,0.013000667,0.0381911
25,0,0,0.03692278,0.012372732,0.03692278
26,0,0,0.017445665,0.005372584,0.017445665
27,0,0,0.016633067,0.0049281716,0.016633067
28,0,0,0.004923198,0.0012606978,0.004923198
29,0,0,0.0071916115,0.0019429326,0.0071916115
30,0,0,0.0049690213,0.0012738109,0.0049690213
31,0,0,0.012913722,0.004001379,0.012913722
32,0,0,0.026451774,0.009428382,0.026451774
33,0,0,0.019457877,0.0065330863,0.019457877
34,0,0,0.031358223,0.011678517,0.031358223
35,0,0,0.02368204,0.008256495,0.02368204
36,0,0,0.050286062,0.020548522,0.050286062
37,0,0,0.038786665,0.015252173,0.038786665
38,0,0,0.010827003,0.0032462478,0.010827003
39,0,0,0.029272594,0.010785162,0.029272594
40,0,0,0.019573482,0.0066440105,0.019573482
41,0,0,0.018357933,0.0061118007,0.018357933
42,0,0,0.022843076,0.008073747,0.022843076
43,0,0,0.023913829,0.008374989,0.023913829
44,0,0,0.021082098,0.0070689917,0.021082098
45,0,0,0.023725074,0.008129597,0.023725074
46,0,0,0.033996545,0.0126722455,0.033996545
47,0,0,0.024378754,0.008125484,0.024378754
48,0,0,0.01722068,0.0053631663,0.01722068
49,0,0,0.027924636,0.009782791,0.027924636
50,0,0,0.041546643,0.015818298,0.041546643
51,0,0,0.05685013,0.02230072,0.05685013
52,0,0,0.018553963,0.005908072,0.018553963
53,0,0,0.05900171,0.023016512,0.05900171
54,0,0,0.01711663,0.0054300427,0.01711663
55,0,0,0.02956513,0.010267556,0.02956513
56,0,0,0.017946687,0.005854845,0.017946687
57,0,0,0.025351921,0.008943558,0.025351921
58,0,0,0.0127954595,0.0039016008,0.0127954595
59,0,0,0.0062936055,0.0017285347,0.0062936055
60,0,0,0.007888662,0.0021724105,0.007888662
61,0,0,0.003720036,0.00091576576,0.003720036
62,0,0,0.02347121,0.008105576,0.02347121
63,0,0,0.0029016822,0.0006914139,0.0029016822
64,0,0,0.0047239102,0.0012005568,0.0047239102
65,0,0,0.0110184625,0.0030768514,0.0110184625
66,0,0,0.014236353,0.004398823,0.014236353
67,0,0,0.01984807,0.0060845017,0.01984807
68,0,0,0.0052200165,0.0013574958,0.0052200165
69,0,0,0.010157283,0.002908349,0.010157283
70,0,0,0.0046367524,0.0011559725,0.0046367524
71,0,0,0.010863614,0.0030497909,0.010863614
72,0,0,0.012403763,0.003544569,0.012403763
73,0,0,0.02290813,0.007310331,0.02290813
74,0,0,0.013761511,0.0042318106,0.013761511
75,0,0,0.016090352,0.005042374,0.016090352
76,0,0,0.012169201,0.0036095977,0.012169201
77,0,0,0.026016051,0.008998811,0.026016051
78,0,0,0.02763292,0.0094768405,0.02763292
79,0,0,0.009343405,0.002707541,0.009343405
80,0,0,0.0065330565,0.0017870665,0.0065330565
81,0,0,0.0026218705,0.0006287694,0.0026218705
82,0,0,0.0038154968,0.00096052885,0.0038154968
83,0,0,0.0024423974,0.0005709529,0.0024423974
84,0,0,0.0040276474,0.0010160804,0.0040276474
85,0,0,0.0021163698,0.000492692,0.0021163698
86,0,0,0.002080519,0.00047898293,0.002080519
87,0,0,0.006265601,0.0016875267,0.006265601
88,0,0,0.0050894255,0.0013026595,0.0050894255
89,0,0,0.0056515685,0.0014910102,0.0056515685
90,0,0,0.005120797,0.0013371706,0.005120797
91,0,0,0.010966671,0.0030031204,0.010966671
92,0,0,0.02366651,0.007376194,0.02366651
93,0,0,0.020458817,0.006227553,0.020458817
94,0,0,0.010788624,0.0030608177,0.010788624
95,0,0,0.0076842187,0.0020516515,0.0076842187
96,0,0,0.009097253,0.0024592876,0.009097253
97,0,0,0.023278028,0.007203877,0.023278028
98,0,0,0.022509994,0.006842315,0.022509994
99,0,0,0.030089475,0.009971559,0.030089475
100,0,0,0.027463743,0.00862062,0.027463743
101,0,0,0.037756614,0.01268959,0.037756614
102,0,0,0.061542086,0.02125454,0.061542086
103,0,0,0.1649243,0.07945722,0.1649243
104,0,0,0.07232364,0.0264709,0.07232364
105,0,0,0.12669024,0.05448407,0.12669024
106,0,0,0.02059589,0.0062719584,0.02059589
107,0,0,0.07005986,0.028837562,0.07005986
108,0,0,0.042242326,0.015082061,0.042242326
109,0,0,0.04474924,0.016910553,0.04474924
110,0,0,0.11560859,0.053052664,0.11560859
111,0,0,0.078437276,0.035067797,0.078437276
112,0,0,0.14056434,0.07929486,0.14056434
113,0,0,0.18089406,0.10844308,0.18089406
114,0,0,0.19634098,0.099194884,0.19634098
115,0,0,0.44957626,0.43607485,0.44957626
116,0,0,0.07295845,0.027433038,0.07295845
117,0,0,0.26294374,0.14849591,0.26294374
118,0,0,0.071031764,0.026545167,0.071031764
119,0,0,0.12829125,0.060025275,0.12829125
120,0,0,0.08247341,0.033423066,0.08247341
121,0,0,0.05165774,0.018956006,0.05165774
122,0,0,0.051835444,0.019453347,0.051835444
123,0,0,0.044131923,0.01729381,0.044131923
124,0,0,0.05084432,0.019226015,0.05084432
125,0,0,0.1775575,0.096906304,0.1775575
126,0,0,0.084460996,0.035739183,0.084460996
127,0,0,0.09527892,0.04047388,0.09527892
128,0,0,0.026754294,0.008422375,0.026754294
129,0,0,0.08367252,0.03312719,0.08367252
130,0,0,0.012157435,0.003342986,0.012157435
131,0,0,0.014856653,0.0042444468,0.014856653
132,0,0,0.0090094395,0.0024428368,0.0090094395
133,0,0,0.011300136,0.0031297803,0.011300136
134,0,0,0.008741113,0.0023826957,0.008741113
135,0,0,0.0062297117,0.0015599132,0.0062297117
136,0,0,0.0072452296,0.0018427968,0.0072452296
137,0,0,0.022224773,0.006897807,0.022224773
138,0,0,0.015229243,0.004455209,0.015229243
139,0,0,0.016840972,0.004996836,0.016840972
140,0,0,0.03233708,0.010992169,0.03233708
141,0,0,0.03665232,0.0125027895,0.03665232
142,0,0,0.011872079,0.003515005,0.011872079
143,0,0,0.018082492,0.0058164,0.018082492
144,0,0,0.008512074,0.002352655,0.008512074
145,0,0,0.015484535,0.004698634,0.015484535
146,0,0,0.014892096,0.004508555,0.014892096
147,0,0,0.013575333,0.004094124,0.013575333
148,0,0,0.012717888,0.0035888553,0.012717888
149,0,0,0.03579674,0.011985123,0.03579674
150,0,0,0.05587857,0.021171987,0.05587857
151,0,0,0.037752844,0.013783693,0.037752844
152,0,0,0.026119586,0.0083883405,0.026119586
153,0,0,0.08027372,0.03259152,0.08027372
154,0,0,0.03481814,0.011912048,0.03481814
155,0,0,0.022546783,0.007169783,0.022546783
156,0,0,0.035780776,0.012095392,0.035780776
157,0,0,0.022064058,0.0068773627,0.022064058
158,0,0,0.008599643,0.0023216605,0.008599643
159,0,0,0.07691758,0.030096173,0.07691758
